1155 	 77.56537591377595
1156 	 76.81197105967138
1157 	 78.19562116270063
1158 	 78.30261667613267
1159 	 78.79746647269268
1160 	 80.91501147374774
1161 	 80.29296501357007
1162 	 78.55700125107363
1163 	 79.13278885193529
1164 	 78.91635619704533
1165 	 79.4748229783919
1166 	 78.3832417975393
1167 	 78.79753631556368
1168 	 78.7954663801655
1169 	 79.41958629701814
1170 	 79.29169072137412
1171 	 81.1610422776632
1172 	 80.03051315081296
1173 	 79.8847669951934
1174 	 80.40161294589582
1175 	 78.85366086905306
1176 	 80.74033425328736
1177 	 78.74947185553478
1178 	 79.87881069611318
1179 	 79.59263498993585
1180 	 79.41977783398377
1181 	 79.5849944282012
1182 	 80.47354053188495
1183 	 80.09358179359006
1184 	 78.7410300994024
1185 	 80.05668708855174
1186 	 80.10534685347608
1187 	 79.31481929624942
1188 	 79.26316885880269
1189 	 80.31326200008449
1190 	 80.30698906816713
1191 	 80.6458998943673
1192 	 79.08809574122814
1193 	 79.029949616919
1194 	 81.39021498720213
1195 	 80.42761938834677
1196 	 78.81970272651884
1197 	 80.42415310898798
1198 	 79.96322955438562
1199 	 79.06360896965722
1200 	 79.11598303355494
1201 	 81.22193023012866
1202 	 81.67842269252303
1203 	 79.72740416084628
1204 	 81.00980818017653
1205 	 80.42273769906522
1206 	 82.20801737136789
1207 	 79.36766536653583
1208 	 80.39502396655921
1209 	 79.56964251057938
1210 	 79.55849129514507
1211 	 78.81118803783198
1212 	 80.02844997872609
1213 	 80.77680128842299
1214 	 78.77968103140623
1215 	 79.99612895575547
1216 	 80.99535735633609
1217 	 79.31871532851902
1218 	 79.40750312464152
1219 	 79.62588220488585
1220 	 79.51476322195573
1221 	 79.27304314489574
1222 	 79.12621345627245
1223 	 80.3300697779792
1224 	 78.70626709998876
1225 	 81.4085371389968
1226 	 81.33705012648502
1227 	 79.39270952673877
1228 	 79.44531728417884
1229 	 78.95196397478948
1230 	 80.03915672975475
1231 	 78.99752075881625
1232 	 79.49251731078793
1233 	 78.11984281595234
1234 	 80.02709743064162
1235 	 79.76726866411437
1236 	 79.74152555720309
1237 	 81.93943453389616
1238 	 80.0762699137004
1239 	 82.96454384104737
1240 	 79.42906393445928
1241 	 80.20773526361425
1242 	 80.65907411574099
1243 	 80.36786722528328
1244 	 79.81076786602947
1245 	 80.49672255329435
1246 	 79.72636520137748
1247 	 80.1802581387473
1248 	 80.06114993577775
1249 	 80.56434612025306
1250 	 79.45208948256402
1251 	 80.6595004007057
1252 	 79.46491803954213
1253 	 78.64127608192834
1254 	 79.66454615763692
1255 	 80.28023220215275
1256 	 79.52240254547323
1257 	 79.3674083354024
1258 	 80.79726455052956
1259 	 82.84970791482573
1260 	 81.23952778315254
1261 	 81.12112710016117
1262 	 78.67161936534335
1263 	 80.15290362398865
1264 	 78.86564690763703
1265 	 79.68592142558359
1266 	 79.30189561831827
1267 	 80.77702480792736
1268 	 80.77512563784391
1269 	 80.79555575333731
1270 	 79.59616481855652
1271 	 78.89713080130934
1272 	 77.92196188650847
1273 	 79.33998259770291
1274 	 77.6389586008156
1275 	 79.3585741551742
1276 	 79.04474616276057
1277 	 79.60987044462343
1278 	 79.10034538680716
1279 	 80.02400651767931
1280 	 79.39725624936912
1281 	 79.28857964523985
1282 	 81.69284365725477
1283 	 80.16721411402972
1284 	 79.82892091790708
1285 	 79.72480349977111
1286 	 78.09320715593181
1287 	 78.87467545794141
1288 	 79.7513962862742
1289 	 79.96101278572434
1290 	 79.26665328058594
1291 	 79.427589516005
1292 	 78.91920692887304
1293 	 80.0041752484251
1294 	 78.46390283312635
1295 	 78.82826368033801
1296 	 78.28733149226899
1297 	 80.10083730614271
1298 	 79.78424410811878
1299 	 79.69026805992976
1300 	 78.70602085698832
1301 	 79.27211435008971
1302 	 78.34833413365358
1303 	 78.0153338170057
1304 	 80.5369703159459
1305 	 78.63304641605805
1306 	 79.63035034289044
1307 	 78.03280916840419
1308 	 78.92715672979843
1309 	 79.68876522300165
1310 	 79.93390764580793
1311 	 79.57297664061512
1312 	 80.33316299861659
1313 	 78.30496120998443
1314 	 79.13859872682444
1315 	 79.82423368550045
1316 	 81.24053290373578
1317 	 79.89132012638449
1318 	 81.5629140423866
1319 	 80.08765036535965
1320 	 80.41138812483497
1321 	 81.88686055804311
1322 	 81.23476731905924
1323 	 81.18860875349121
1324 	 80.94231251162064
1325 	 79.69268027044787
1326 	 80.90612270751662
1327 	 81.89620987935626
1328 	 80.55914026231807
1329 	 80.482920688084
1330 	 80.0837919579945
1331 	 80.55542019917792
1332 	 80.36642923993553
1333 	 80.6887756904692
1334 	 80.63391838649179
1335 	 81.70321418755238
1336 	 80.06581139325715
1337 	 81.32163092317849
1338 	 80.7501579067991
1339 	 79.69129231735691
1340 	 80.31531141080512
1341 	 81.10779796212879
1342 	 81.36935264806446
1343 	 80.59051461778712
1344 	 81.04169137476015
1345 	 81.0913944584404
1346 	 81.54862629884339
1347 	 80.37761657489146
1348 	 79.72194720391649
1349 	 79.59820945406767
1350 	 80.56843114643456
1351 	 82.04936162214861
1352 	 79.65340512676573
1353 	 80.83719621484809
1354 	 80.31355237923789
1355 	 80.18610366610586
1356 	 80.23159519696456
1357 	 80.86006706696784
1358 	 79.25183733746972
1359 	 81.07614176934601
1360 	 81.02666481464178
1361 	 80.87054634802178
1362 	 80.74376568713603
1363 	 80.38389791600672
1364 	 81.02396614806693
1365 	 81.42891049966026
1366 	 81.19207628568392
1367 	 80.86285821913374
1368 	 81.05982612423641
1369 	 81.44581655087076
1370 	 81.52192530437749
1371 	 80.51334052870173
1372 	 79.92971065790853
1373 	 81.02009798458637
1374 	 82.87189965933449
1375 	 79.0910056254186
1376 	 80.10338896877767
1377 	 80.0804103780975
1378 	 81.0201058225841
1379 	 80.84773850030518
1380 	 80.43959472293334
1381 	 80.81665571163423
1382 	 82.26599456994218
1383 	 80.78292903584051
1384 	 81.6080592747522
1385 	 81.64341624603516
1386 	 80.62597134863627
1387 	 80.89444494205965
1388 	 82.84732245190519
1389 	 82.64143220098805
1390 	 82.2733496198719
1391 	 82.38353591057594
1392 	 81.79567320172866
1393 	 80.81626650055598
1394 	 81.63853829313676
1395 	 80.09683315369641
1396 	 80.41265053821154
1397 	 80.86431632879506
1398 	 79.92123478448306
1399 	 80.69755455110847
1400 	 82.11102778479314
1401 	 80.36312552696681
1402 	 80.93618990551391
1403 	 81.26580722656817
1404 	 81.00133833559836
1405 	 81.14585678531884
1406 	 80.83836484778413
1407 	 80.20957921481585
1408 	 79.7707228068855
1409 	 79.63678927836706
1410 	 79.92906492573881
1411 	 79.16968376117062
1412 	 79.97185291349048
1413 	 79.33758196365633
1414 	 80.66907926766424
1415 	 79.52298449342703
1416 	 78.50007360556829
1417 	 79.8778785591588
1418 	 80.88865806641358
1419 	 79.70285738288631
1420 	 78.71534822188232
1421 	 80.07447976556003
1422 	 80.72213495455465
1423 	 78.61265866357078
1424 	 81.15929382436788
1425 	 79.87644383861674
1426 	 79.94407669877388
1427 	 80.46594839219712
1428 	 79.97446697616442
1429 	 81.2925345383291
1430 	 80.52398103760456
1431 	 81.03107268386296
1432 	 81.19935882641558
1433 	 81.04862578195377
1434 	 79.19117371936156
1435 	 82.31282782146585
1436 	 81.31584597594308
1437 	 80.8330742113968
1438 	 79.72047089090343
1439 	 80.21638510300737
1440 	 80.58026400328983
1441 	 79.76629221656205
1442 	 80.12145874804997
1443 	 79.48635346353588
1444 	 80.20809292726742
1445 	 79.11642613195812
1446 	 79.54059595357279
1447 	 78.14064618717107
1448 	 80.65930198616269
1449 	 80.06844979850746
1450 	 79.90340585158717
1451 	 79.97254308990948
1452 	 79.86207997768777
1453 	 79.29112992320732
1454 	 79.67603445094328
1455 	 81.18588689497493
1456 	 78.08844418247595
1457 	 79.14415595763384
1458 	 80.38362392310027
1459 	 79.49763413823314
1460 	 79.17582142106944
1461 	 80.65143204025813
1462 	 78.7740920360569
1463 	 79.52279611131435
1464 	 79.56107176038626
1465 	 80.81913136828604
1466 	 79.28565720695832
1467 	 82.38576489029185
1468 	 79.12260172901254
1469 	 79.37254332957143
1470 	 80.12427199430176
1471 	 80.83968770239662
1472 	 80.26360342207907
1473 	 79.65733916022414
1474 	 78.97959989649758
1475 	 80.3891462544535
1476 	 78.8268401017394
1477 	 80.64931945775345
1478 	 80.61814654018316
1479 	 79.94640987736885
1480 	 79.06454184998077
1481 	 80.68491881884272
1482 	 79.29041117106263
1483 	 80.2100135076662
1484 	 80.19187520565511
1485 	 81.36260474876512
1486 	 81.14798022263842
1487 	 79.6409313024235
1488 	 80.90176070711924
1489 	 78.87292102455169
1490 	 78.20586543343371
1491 	 79.54822927890088
1492 	 79.621693830125
1493 	 78.18816124954044
1494 	 79.99927580403873
1495 	 79.89572963848633
1496 	 79.33672688196616
1497 	 79.25954575550786
1498 	 80.44019818649438
1499 	 79.04790710003762
1500 	 78.79744452181036
1501 	 79.53367562489096
1502 	 79.59696250048518
1503 	 80.62875531942053
1504 	 80.02077528838997
1505 	 79.87887761037148
1506 	 79.35664724849082
1507 	 79.4297738880645
1508 	 79.48643317704736
1509 	 79.1840108247689
1510 	 79.87684853802403
1511 	 80.82485623959394
1512 	 79.29978202179564
1513 	 81.00125683799611
1514 	 78.7728613150369
1515 	 79.3247786624824
1516 	 80.32965620886816
1517 	 80.03608282076135
1518 	 79.28978657981772
1519 	 78.87736302156722
1520 	 80.38232545889684
1521 	 79.37414115105172
1522 	 79.22864870485597
1523 	 79.43288483825789
1524 	 79.10937720749835
1525 	 79.49729775175113
1526 	 78.7042072993391
1527 	 79.07715735156208
1528 	 78.98230559045615
1529 	 78.49825110464425
1530 	 78.64582144825864
1531 	 78.79622434800083
1532 	 79.7038983459253
1533 	 78.91847990718635
1534 	 79.70587403360835
1535 	 78.2228366543951
1536 	 78.7395650693209
1537 	 79.22704915133068
1538 	 81.18645850864783
1539 	 78.92979073937434
1540 	 79.78350034798801
1541 	 78.36583065360567
1542 	 80.54706105487777
1543 	 81.0392091541242
1544 	 79.93112267983814
1545 	 79.79022953237865
1546 	 80.6864295432445
1547 	 79.70682215339154
1548 	 80.10123172869716
1549 	 79.4518598389617
1550 	 80.53456581195726
1551 	 80.67400974389624
1552 	 81.1292741592527
1553 	 79.99712605758072
1554 	 77.97500018720288
1555 	 80.73158426319354
1556 	 78.86784163120124
1557 	 80.3372446333887
1558 	 79.14011181045908
1559 	 79.86127114468104
1560 	 79.17594786102649
1561 	 79.7218241591722
1562 	 79.93355372084528
1563 	 79.48664483975652
1564 	 79.5171880456503
1565 	 79.92642487988677
1566 	 79.87156248476488
1567 	 79.29437334236088
1568 	 80.23820121298647
1569 	 80.44529055732815
1570 	 78.97814201241479
1571 	 78.64406415719922
1572 	 79.13771530293752
1573 	 79.62143503111471
1574 	 78.52906798901272
1575 	 78.92253310868766
1576 	 77.88615406770835
1577 	 80.12732043211396
1578 	 78.75534237292882
1579 	 79.9195515118179
1580 	 79.71589657620262
1581 	 80.51113310141541
1582 	 81.28299006210348
1583 	 81.26459244510956
1584 	 80.45885773113443
1585 	 81.57558953487981
1586 	 80.27657728347856
1587 	 78.63775059822089
1588 	 78.75213513756736
1589 	 79.76749812780068
1590 	 79.90848393177382
1591 	 81.59154393591105
1592 	 80.69817982755136
1593 	 79.64259228441234
1594 	 81.0991751220953
1595 	 80.67430632591717
1596 	 80.58601993827834
1597 	 81.64040294231955
1598 	 82.26600176146046
1599 	 80.54262244620857
1600 	 81.71123549808301
1601 	 82.10078719336755
1602 	 82.90347588011532
1603 	 81.5105082269059
1604 	 81.79717926536314
1605 	 82.30010714948367
1606 	 81.29081341456163
1607 	 81.50108354501758
1608 	 82.53677968610282
1609 	 81.01768704184131
1610 	 83.14661256258297
1611 	 82.64627986088684
1612 	 83.2301516182697
1613 	 82.24803616505652
1614 	 83.11207072260295
1615 	 82.43160299145013
1616 	 82.03179070543841
1617 	 82.05564590079403
1618 	 80.28868909504341
1619 	 82.94079490984548
1620 	 83.04581197327605
1621 	 82.99053379508719
1622 	 82.47808761167207
1623 	 82.99308869352024
1624 	 82.6463863382515
1625 	 82.71062884715013
1626 	 83.55326410322336
1627 	 81.91678871840729
1628 	 82.71818644027488
1629 	 81.31536084943446
1630 	 81.47632696964106
1631 	 80.82311138252955
1632 	 80.90072770542814
1633 	 81.00757016703024
1634 	 80.22625868722764
1635 	 81.39151808569521
1636 	 81.12694870005322
1637 	 81.72968404972607
1638 	 81.67286737780984
1639 	 80.96986702421738
1640 	 80.44555737892995
1641 	 80.18963631046554
1642 	 80.05889002429596
1643 	 81.55162945888357
1644 	 81.49707884388896
1645 	 81.27694489341623
1646 	 82.12313089137618
1647 	 82.74128002577804
1648 	 81.2043375597392
1649 	 80.62086059317778
1650 	 80.70424185710165
1651 	 81.8414170426073
1652 	 81.20381167656994
1653 	 81.16522226725881
1654 	 80.92424507159352
1655 	 80.3591716241784
1656 	 81.46917994289038
1657 	 81.42051703887913
1658 	 81.23738747445339
1659 	 81.42396883818967
1660 	 79.87147260356359
1661 	 81.28446635735641
1662 	 80.64410525344744
1663 	 81.44490414034537
1664 	 80.39143186072612
1665 	 81.24540899368255
1666 	 81.54946949671822
1667 	 80.48415505762995
1668 	 79.98208936329368
1669 	 80.84606252743608
1670 	 80.95392507586041
1671 	 81.98857541313215
1672 	 81.57071992053397
1673 	 80.51871406522552
1674 	 80.75901580733917
1675 	 80.09683785429924
1676 	 80.81434434040975
1677 	 80.9277112268222
1678 	 80.47777534273581
1679 	 80.89313199321857
1680 	 80.85694777125275
1681 	 80.77002719901347
1682 	 80.71089499349031
1683 	 80.27538262779204
1684 	 81.48693247888328
1685 	 81.25970180546352
1686 	 82.99899364275545
1687 	 81.89033081742777
1688 	 80.81012626120368
1689 	 80.50559557167158
1690 	 81.84637822915977
1691 	 81.39060688330572
1692 	 81.55533435091296
1693 	 82.00239824283116
1694 	 81.49628720795434
1695 	 80.2413306117931
1696 	 80.45016923613379
1697 	 80.93038137645128
1698 	 79.95670247005668
1699 	 81.03840282197655
1700 	 80.76605938080377
1701 	 80.59530983445741
1702 	 81.4834888518923
1703 	 80.32843946329572
1704 	 80.16235168849332
1705 	 81.2033158737657
1706 	 81.0755257105398
1707 	 81.3298992946514
1708 	 82.20609535135593
1709 	 82.46534084548267
1710 	 81.45088487021421
1711 	 81.39597966602028
1712 	 81.93113074471256
1713 	 80.67401081890694
1714 	 81.70570712728453
1715 	 80.59743579174899
1716 	 80.25250979277803
1717 	 82.42115055648372
1718 	 79.80997997999617
1719 	 80.8317810880479
1720 	 81.3136389977451
1721 	 79.62447206292185
1722 	 80.7092947746438
1723 	 81.07159774034676
1724 	 80.56986847704057
1725 	 79.74211989782668
1726 	 80.88959414541965
1727 	 81.68425558035673
1728 	 80.97709012794101
1729 	 81.29603297409356
1730 	 81.50740661844954
1731 	 82.38356975678546
1732 	 80.83542587325475
1733 	 80.74056499129678
1734 	 81.23699541935609
1735 	 80.69371677094749
1736 	 80.27277984443754
1737 	 80.2953850794118
1738 	 80.3436194082322
1739 	 81.04245440606813
1740 	 81.21113772389054
1741 	 80.821876282128
1742 	 79.27675535114695
1743 	 81.05757046642609
1744 	 81.3485563440307
1745 	 80.92705494281398
1746 	 80.22487811841835
1747 	 81.1106271794961
1748 	 79.83835883798776
1749 	 79.7258063252952
1750 	 79.70937905979514
1751 	 79.5785208671756
1752 	 80.18192938015585
1753 	 80.18892209869114
1754 	 79.44255289611523
1755 	 79.58525070773482
1756 	 79.64280198734582
1757 	 79.52840264348266
1758 	 80.98267309574867
1759 	 82.68447248683148
1760 	 78.95488363866059
1761 	 81.44773640615024
1762 	 81.76982507443036
1763 	 80.15524495904015
1764 	 80.16990384393314
1765 	 77.72461150021346
1766 	 78.42686402049529
1767 	 78.87821905512514
1768 	 80.20179957155764
1769 	 81.66954063496036
1770 	 80.14004714712432
1771 	 82.15560106391845
1772 	 79.25714264804591
1773 	 80.2778902084676
1774 	 80.82429084772744
1775 	 81.17882640173661
1776 	 80.96815305588484
1777 	 79.3579045469004
1778 	 80.22230210941669
1779 	 80.46616326164848
1780 	 79.481007941821
1781 	 79.90207012366757
1782 	 80.10091580470642
1783 	 81.18707921674125
1784 	 79.84697488331396
1785 	 80.01241527683337
1786 	 79.70640452375326
1787 	 79.4797620753871
1788 	 81.04882272592049
1789 	 79.76648510579881
1790 	 81.07584785467118
1791 	 80.20918503553798
1792 	 79.26407884954502
1793 	 79.82729246421995
1794 	 80.8414698516406
1795 	 80.19607583272503
1796 	 80.5842366969464
1797 	 79.66129571218092
1798 	 81.03200100602274
1799 	 80.90962021149554
1800 	 82.1174261226529
1801 	 81.74471991070955
1802 	 82.70157665480332
1803 	 80.88148932445569
1804 	 79.98322966471235
1805 	 81.85484830398015
1806 	 81.11627050700854
1807 	 82.34878226758117
1808 	 83.28448766270344
1809 	 81.93692009539424
1810 	 81.38390003298485
1811 	 82.95370390743457
1812 	 83.10190656010091
1813 	 82.31350678281738
1814 	 81.37365956605056
1815 	 81.26022074148537
1816 	 81.89243132451192
1817 	 81.26189168947215
1818 	 82.56990578693932
1819 	 82.30201370211633
1820 	 82.18783405281249
1821 	 81.8660708746331
1822 	 81.6314754464738
1823 	 79.47942930788557
1824 	 79.98046382571293
1825 	 78.99947423481014
1826 	 79.97046842500771
1827 	 80.49964602364645
1828 	 81.20658746460236
1829 	 80.05251508263673
1830 	 79.65325767885803
1831 	 81.48855132877326
1832 	 81.14513420411046
1833 	 80.49676760548654
1834 	 81.32602658851823
1835 	 81.53746530012367
1836 	 80.62319821566619
1837 	 79.83707509500861
1838 	 80.63999897266537
1839 	 83.17887506958434
1840 	 81.66493634637355
1841 	 80.57353837786475
1842 	 81.80807440536172
1843 	 79.51527685215915
1844 	 81.68543035711008
1845 	 82.5881007271118
1846 	 80.51448628581207
1847 	 79.85308171639458
1848 	 82.66184679682893
1849 	 81.61326228337435
1850 	 81.2179642207248
1851 	 82.37953389636918
1852 	 81.09014642044201
1853 	 81.15168696707448
1854 	 81.97647197691191
1855 	 82.96675906133369
1856 	 82.42216888272617
1857 	 82.12529494665695
1858 	 82.22939289351115
1859 	 81.85076655932096
1860 	 81.21516383721067
1861 	 81.19303021444688
1862 	 80.95757102046387
1863 	 81.51523444360832
1864 	 80.00998164794221
1865 	 80.89617516034772
1866 	 80.46347550894778
1867 	 82.02198584642875
1868 	 81.10044499408845
1869 	 80.20721950507357
1870 	 80.83732418229314
1871 	 80.50901768670757
1872 	 80.44626344581016
1873 	 81.9926656565742
1874 	 81.17920749701872
1875 	 81.83578312531803
1876 	 81.06404496774826
1877 	 82.23691706344846
1878 	 80.15257315264586
1879 	 80.81792259015054
1880 	 81.21803797301999
1881 	 81.67861966059256
1882 	 79.91396674429204
1883 	 80.73128566055874
1884 	 79.70493375055315
1885 	 80.52103736472725
1886 	 79.8671307014239
1887 	 81.1132382745728
1888 	 79.68749102315178
1889 	 80.71827758179445
1890 	 80.4241309233794
1891 	 80.66443432484522
1892 	 79.86393972642765
1893 	 80.88475032006099
1894 	 80.30460402497658
1895 	 79.47134423906273
1896 	 80.30589448213495
1897 	 80.1878826746192
1898 	 81.39725534813456
1899 	 80.40251517683816
1900 	 81.54244828218927
1901 	 79.17346080994716
1902 	 79.79814694051862
1903 	 80.04888143070328
1904 	 79.7211601238575
1905 	 81.55286804548317
1906 	 80.66759762893277
1907 	 79.44887811077413
1908 	 80.78804251569443
1909 	 80.65481077212189
1910 	 79.83753577204988
1911 	 79.8680559827857
1912 	 80.54259410910107
1913 	 80.21598033635011
1914 	 80.89339391808204
1915 	 79.93298729030376
1916 	 80.08045682944748
1917 	 81.68443340223403
1918 	 79.96221865819577
1919 	 80.61431433762986
1920 	 80.15648580800362
1921 	 81.31557143013268
1922 	 80.20956565857317
1923 	 81.75966151267032
1924 	 78.6564252879566
1925 	 79.38477633964051
1926 	 79.782840886293
1927 	 79.7008865775558
1928 	 79.45277351476027
1929 	 80.61059948661308
1930 	 80.06311709107453
1931 	 80.1646062197743
1932 	 78.942371736772
1933 	 80.4028023028556
1934 	 79.90858890291015
1935 	 80.76560900718728
1936 	 81.16292579484848
1937 	 79.03173506895935
1938 	 80.25249176981804
1939 	 81.89436818238865
1940 	 80.8558019421632
1941 	 79.5608533035819
1942 	 79.30555304924964
1943 	 79.5940166871878
1944 	 80.82540442588781
1945 	 79.8049696776185
1946 	 79.86145884086606
1947 	 79.59670065801598
1948 	 81.04961103033821
1949 	 80.7351413683345
1950 	 79.0440250890364
1951 	 80.76981307478208
1952 	 80.35821882605318
1953 	 81.10632877876387
1954 	 78.97962197394197
1955 	 79.58869657740613
1956 	 79.49192055100227
1957 	 79.26644183920652
1958 	 79.8644683625113
1959 	 79.64341982572897
1960 	 80.01013530331052
1961 	 80.88618448402322
1962 	 80.10702842082203
1963 	 79.79985819388442
1964 	 81.15183203772857
1965 	 79.49264464635095
1966 	 78.95445654158284
1967 	 81.43728739339947
1968 	 79.14000322746453
1969 	 79.41224789180718
1970 	 78.29176880599553
1971 	 79.63049320771697
1972 	 80.79290315443565
1973 	 82.73431249216884
1974 	 79.84215339664283
1975 	 81.43783044736554
1976 	 80.31376801793738
1977 	 79.59570186235523
1978 	 80.20955112289215
1979 	 80.88371050989626
1980 	 82.36192832348924
1981 	 80.74520388546101
1982 	 81.60997609037524
1983 	 81.52070653703035
1984 	 80.22957175792408
1985 	 80.53670748123898
1986 	 82.13200813595382
1987 	 80.61718002378947
1988 	 81.16353714038802
1989 	 79.79238792931686
1990 	 79.38224590420342
1991 	 81.15974466961076
1992 	 81.93283060874491
1993 	 82.71445887994896
1994 	 81.76998412533426
1995 	 81.45151412515199
1996 	 81.5037461183706
1997 	 80.83817653194409
1998 	 82.30142926643194
1999 	 83.75960767349106
2000 	 80.79687878608588
2001 	 81.0529149085536
2002 	 82.1728279533153
2003 	 81.1383213261798
2004 	 81.19131376182311
2005 	 81.68120141537786
2006 	 81.40296479252835
2007 	 81.88426858316107
2008 	 82.3253893887935
2009 	 81.4962212094841
2010 	 81.41468369507766
2011 	 82.15564022496156
2012 	 81.69725653336528
2013 	 81.68324576343188
2014 	 83.26529577955732
2015 	 82.65842566495047
2016 	 80.90486668977933
2017 	 81.38732006085377
2018 	 80.14891292749805
2019 	 81.57435272995986
2020 	 83.01009954922012
2021 	 80.74898235520355
2022 	 81.94148752366442
2023 	 80.99190932169881
2024 	 79.9621973369593
2025 	 81.66253693953283
2026 	 81.30842030042947
2027 	 80.52546536226252
2028 	 81.03114568057453
2029 	 80.71192397310755
2030 	 82.02380606119326
2031 	 80.23890059167593
2032 	 81.78251555962062
2033 	 80.83630543275439
2034 	 81.86195670101604
2035 	 81.15075871881604
2036 	 81.29149970742007
2037 	 81.69746253668937
2038 	 80.63207924527991
2039 	 80.46956030314335
2040 	 81.59211400968141
2041 	 80.36758287069578
2042 	 80.98360946268065
2043 	 80.37531594346396
2044 	 80.74546949645725
2045 	 80.50632898295126
2046 	 81.63706678735926
2047 	 80.2851598670664
2048 	 80.06512301148784
2049 	 82.53914619987839
2050 	 81.91676403315971
2051 	 80.63132319033522
2052 	 81.42187730994056
2053 	 81.39475020516358
2054 	 81.715008252637
2055 	 81.83367429249878
2056 	 81.62649457087863
2057 	 82.24493685814203
2058 	 82.6013702341949
2059 	 81.9612628908602
2060 	 82.60106408931246
2061 	 83.7882977208506
2062 	 82.6770370438665
2063 	 81.09268763813786
2064 	 81.5965279613558
2065 	 81.3340990207342
2066 	 82.48769547025988
2067 	 81.39436540512372
2068 	 82.89197403442637
2069 	 80.37143063902386
2070 	 79.89408805118686
2071 	 79.3177575255175
2072 	 78.90909170137462
2073 	 79.7908701842163
2074 	 80.64715173827177
2075 	 80.78496685950383
2076 	 79.89124017917277
2077 	 80.6289804258005
2078 	 80.44776201464562
2079 	 79.75007418836749
2080 	 81.26452155806145
2081 	 80.98546287857376
2082 	 80.06303680222005
2083 	 80.31071535314346
2084 	 80.59836130668235
2085 	 80.45798636889128
2086 	 81.00630627850609
2087 	 80.18830605916656
2088 	 79.47660342954235
2089 	 81.75086270452982
2090 	 81.51915854459756
2091 	 81.3396994932521
2092 	 80.92831991461678
2093 	 80.98910764657238
2094 	 82.6523574350837
2095 	 80.72295911314347
2096 	 82.01917525908623
2097 	 81.89088311628309
2098 	 81.3875016691536
2099 	 81.59115047589252
2100 	 81.13187912236536
2101 	 80.92769629400077
2102 	 80.89518461443545
2103 	 80.47116725489678
2104 	 82.344211119619
2105 	 82.7287687242289
2106 	 81.27521582846015
2107 	 82.42123966676897
2108 	 81.78933057116336
2109 	 81.23725948920519
2110 	 81.48630791107429
2111 	 82.28918125251204
2112 	 81.79491448709219
2113 	 81.13495142935415
2114 	 83.13785861009363
2115 	 82.57087014419926
2116 	 82.90648537249037
2117 	 82.28579071102575
2118 	 83.1249764538536
2119 	 82.84331299294843
2120 	 81.45380609065576
2121 	 82.64483046953904
2122 	 80.28187583790059
2123 	 82.51660606020569
2124 	 81.28368195767219
2125 	 81.47194040691447
2126 	 81.73857527216914
2127 	 81.64221883694229
2128 	 81.18305730538714
2129 	 81.71819477489183
2130 	 83.21283872703187
2131 	 81.36055752794971
2132 	 81.26340484194009
2133 	 82.03240751231354
2134 	 82.3372207429455
2135 	 82.15498213597677
2136 	 80.75106913671823
2137 	 82.93276326334555
2138 	 81.34932202063453
2139 	 80.88956248569423
2140 	 82.00273690589499
2141 	 81.361973793618
2142 	 82.83828938294464
